"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"la ligua","mapuche","sí, lee y escribe","mujer",347,"2011",5401
"la pintana","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",77584,"2011",13112
"la pintana","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",70482,"2011",13112
"la pintana","mapuche","no, ninguno","mujer",192,"2011",13112
"la pintana","aymara","sí, lee y escribe","hombre",179,"2011",13112
"la pintana","mapuche","no, ninguno","hombre",449,"2011",13112
"la pintana","mapuche","sí, lee y escribe","mujer",4771,"2011",13112
"la pintana","mapuche","sí, lee y escribe","hombre",3214,"2011",13112
"la pintana","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",272,"2011",13112
"la pintana","no pertenece a ningún pueblo indígena","no, ninguno","mujer",817,"2011",13112
"la pintana","no pertenece a ningún pueblo indígena","no, ninguno","hombre",1874,"2011",13112
"la pintana","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",147,"2011",13112
"la reina","mapuche","sí, lee y escribe","mujer",905,"2011",13113
"la reina","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",842,"2011",13113
"la reina","no pertenece a ningún pueblo indígena","no, ninguno","mujer",192,"2011",13113
"la reina","aymara","sí, lee y escribe","hombre",121,"2011",13113
"la reina","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",30188,"2011",13113
"la reina","mapuche","sí, lee y escribe","hombre",1204,"2011",13113
"la reina","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",39875,"2011",13113
"la serena","aymara","sí, lee y escribe","mujer",194,"2011",4101
"la serena","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",256,"2011",4101
"la serena","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",85241,"2011",4101
"la serena","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",75314,"2011",4101
"la serena","mapuche","sí, lee y escribe","hombre",753,"2011",4101
"la serena","no pertenece a ningún pueblo indígena","no, ninguno","mujer",1436,"2011",4101
"la serena","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",180,"2011",4101
"la serena","mapuche","sí, lee y escribe","mujer",814,"2011",4101
"la serena","diaguita","sí, lee y escribe","hombre",302,"2011",4101
"la serena","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",34,"2011",4101
"la serena","aymara","sí, lee y escribe","hombre",431,"2011",4101
"la serena","diaguita","sí, lee y escribe","mujer",976,"2011",4101
"la serena","coya","sí, lee y escribe","mujer",235,"2011",4101
"la serena","no pertenece a ningún pueblo indígena","no, ninguno","hombre",1080,"2011",4101
"la serena","mapuche","no, ninguno","hombre",58,"2011",4101
"la serena","quechua","sí, lee y escribe","hombre",74,"2011",4101
"la unión","mapuche","no, sólo escribe","hombre",15,"2011",14201
"la unión","mapuche","no, ninguno","hombre",180,"2011",14201
"la unión","no pertenece a ningún pueblo indígena","no, ninguno","hombre",236,"2011",14201
"la unión","mapuche","no, sólo lee","hombre",40,"2011",14201
"la unión","mapuche","sí, lee y escribe","hombre",2074,"2011",14201
"la unión","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",10,"2011",14201
"la unión","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",113,"2011",14201
"la unión","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",125,"2011",14201
"la unión","quechua","sí, lee y escribe","hombre",22,"2011",14201
"la unión","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",12657,"2011",14201
"la unión","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",10826,"2011",14201
"la unión","mapuche","no, ninguno","mujer",205,"2011",14201
"la unión","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",10,"2011",14201
"la unión","no pertenece a ningún pueblo indígena","no, ninguno","mujer",669,"2011",14201
"la unión","yagán (yámana)","sí, lee y escribe","hombre",9,"2011",14201
"la unión","aymara","sí, lee y escribe","mujer",15,"2011",14201
"la unión","mapuche","sí, lee y escribe","mujer",2825,"2011",14201
"lago ranco","no pertenece a ningún pueblo indígena","no, ninguno","mujer",113,"2011",14203
"lago ranco","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",2589,"2011",14203
"lago ranco","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",17,"2011",14203
"lago ranco","mapuche","sí, lee y escribe","mujer",1015,"2011",14203
"lago ranco","mapuche","sí, lee y escribe","hombre",738,"2011",14203
"lago ranco","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",2468,"2011",14203
"lago ranco","mapuche","no, sólo lee","mujer",44,"2011",14203
"lago ranco","mapuche","no, ninguno","mujer",94,"2011",14203
"lago ranco","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",17,"2011",14203
"lago ranco","mapuche","no, ninguno","hombre",23,"2011",14203
"lago ranco","no pertenece a ningún pueblo indígena","no, ninguno","hombre",110,"2011",14203
"laja","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",105,"2011",8304
"laja","mapuche","sí, lee y escribe","hombre",124,"2011",8304
"laja","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",8140,"2011",8304
"laja","no pertenece a ningún pueblo indígena","no, ninguno","hombre",434,"2011",8304
"laja","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",25,"2011",8304
"laja","mapuche","sí, lee y escribe","mujer",100,"2011",8304
"laja","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",7519,"2011",8304
"laja","no pertenece a ningún pueblo indígena","no, ninguno","mujer",617,"2011",8304
"lampa","no pertenece a ningún pueblo indígena","no, ninguno","mujer",277,"2011",13302
"lampa","mapuche","no, ninguno","mujer",141,"2011",13302
"lampa","mapuche","no, ninguno","hombre",294,"2011",13302
"lampa","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",177,"2011",13302
"lampa","mapuche","sí, lee y escribe","hombre",2209,"2011",13302
"lampa","mapuche","no, sólo lee","hombre",81,"2011",13302
"lampa","mapuche","sí, lee y escribe","mujer",2920,"2011",13302
"lampa","mapuche","no, sólo lee","mujer",81,"2011",13302
"lampa","diaguita","sí, lee y escribe","mujer",276,"2011",13302
"lampa","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",17503,"2011",13302
"lampa","no pertenece a ningún pueblo indígena","no, ninguno","hombre",186,"2011",13302
"lampa","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",20382,"2011",13302
"lampa","atacameño (likán antai)","sí, lee y escribe","hombre",73,"2011",13302
"lampa","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",477,"2011",13302
"lanco","no pertenece a ningún pueblo indígena","no, ninguno","hombre",92,"2011",14103
"lanco","mapuche","no, sólo lee","mujer",34,"2011",14103
"lanco","mapuche","sí, lee y escribe","hombre",1116,"2011",14103
"lanco","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",5636,"2011",14103
"lanco","mapuche","no, ninguno","hombre",27,"2011",14103
"lanco","mapuche","sí, lee y escribe","mujer",1182,"2011",14103
"lanco","mapuche","no, ninguno","mujer",162,"2011",14103
"lanco","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",4034,"2011",14103
"lanco","no pertenece a ningún pueblo indígena","no, ninguno","mujer",170,"2011",14103
"las cabras","no pertenece a ningún pueblo indígena","no, ninguno","mujer",623,"2011",6107
"las cabras","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",399,"2011",6107
"las cabras","no pertenece a ningún pueblo indígena","no, ninguno","hombre",535,"2011",6107
"las cabras","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",81,"2011",6107
"las cabras","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",51,"2011",6107
"las cabras","mapuche","sí, lee y escribe","mujer",160,"2011",6107
"las cabras","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",7899,"2011",6107
"las cabras","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",13,"2011",6107
"las cabras","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",8832,"2011",6107
"las cabras","mapuche","sí, lee y escribe","hombre",362,"2011",6107
"las condes","mapuche","sí, lee y escribe","hombre",111,"2011",13114
"las condes","mapuche","sí, lee y escribe","mujer",1062,"2011",13114
"las condes","mapuche","no, sólo lee","hombre",141,"2011",13114
"las condes","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",84,"2011",13114
"las condes","aymara","sí, lee y escribe","mujer",80,"2011",13114
"las condes","aymara","sí, lee y escribe","hombre",88,"2011",13114
"las condes","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",109858,"2011",13114
"las condes","diaguita","sí, lee y escribe","hombre",112,"2011",13114
"las condes","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",131759,"2011",13114
"lautaro","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",9554,"2011",9108
"lautaro","mapuche","sí, lee y escribe","mujer",3095,"2011",9108
"lautaro","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",136,"2011",9108
"lautaro","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",10752,"2011",9108
"lautaro","mapuche","no, ninguno","mujer",521,"2011",9108
"lautaro","mapuche","no, ninguno","hombre",184,"2011",9108
"lautaro","mapuche","no, sólo lee","hombre",56,"2011",9108
"lautaro","mapuche","no, sólo lee","mujer",63,"2011",9108
"lautaro","no pertenece a ningún pueblo indígena","no, ninguno","hombre",430,"2011",9108
"lautaro","no pertenece a ningún pueblo indígena","no, ninguno","mujer",678,"2011",9108
"lautaro","mapuche","sí, lee y escribe","hombre",3871,"2011",9108
"lebu","mapuche","no, ninguno","mujer",150,"2011",8201
"lebu","mapuche","sí, lee y escribe","mujer",1999,"2011",8201
"lebu","mapuche","no, sólo lee","mujer",21,"2011",8201
"lebu","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",120,"2011",8201
"lebu","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",7150,"2011",8201
"lebu","mapuche","no, ninguno","hombre",21,"2011",8201
"lebu","mapuche","sí, lee y escribe","hombre",2071,"2011",8201
"lebu","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",7320,"2011",8201
"lebu","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",60,"2011",8201
"lebu","no pertenece a ningún pueblo indígena","no, ninguno","hombre",337,"2011",8201
"lebu","no pertenece a ningún pueblo indígena","no, ninguno","mujer",376,"2011",8201
"licantén","mapuche","sí, lee y escribe","mujer",231,"2011",7303
"licantén","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",38,"2011",7303
"licantén","mapuche","no, ninguno","hombre",57,"2011",7303
"licantén","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",2079,"2011",7303
"licantén","no pertenece a ningún pueblo indígena","no, ninguno","mujer",238,"2011",7303
"licantén","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",101,"2011",7303
"licantén","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",2517,"2011",7303
"licantén","no pertenece a ningún pueblo indígena","no, ninguno","hombre",287,"2011",7303
"licantén","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",14,"2011",7303
"licantén","mapuche","sí, lee y escribe","hombre",254,"2011",7303
"limache","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",374,"2011",5802
"limache","no pertenece a ningún pueblo indígena","no, ninguno","mujer",73,"2011",5802
"limache","mapuche","sí, lee y escribe","hombre",9,"2011",5802
"limache","mapuche","sí, lee y escribe","mujer",66,"2011",5802
"limache","no pertenece a ningún pueblo indígena","no, ninguno","hombre",341,"2011",5802
"limache","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",9,"2011",5802
"limache","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",17383,"2011",5802
"limache","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",15726,"2011",5802
"limache","aymara","sí, lee y escribe","mujer",5,"2011",5802
"limache","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",183,"2011",5802
"linares","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",35317,"2011",7401
"linares","no pertenece a ningún pueblo indígena","no, ninguno","mujer",2310,"2011",7401
"linares","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",28776,"2011",7401
"linares","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",254,"2011",7401
"linares","mapuche","sí, lee y escribe","mujer",508,"2011",7401
"linares","no pertenece a ningún pueblo indígena","no, ninguno","hombre",916,"2011",7401
"linares","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",37,"2011",7401
"linares","mapuche","sí, lee y escribe","hombre",306,"2011",7401
"linares","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",183,"2011",7401
"litueche","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",18,"2011",6203
"litueche","no pertenece a ningún pueblo indígena","no, ninguno","hombre",178,"2011",6203
"litueche","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",16,"2011",6203
"litueche","mapuche","sí, lee y escribe","mujer",46,"2011",6203
"litueche","no pertenece a ningún pueblo indígena","no, ninguno","mujer",129,"2011",6203
"litueche","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",1997,"2011",6203
"litueche","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",2078,"2011",6203
"litueche","mapuche","sí, lee y escribe","hombre",46,"2011",6203
"llaillay","mapuche","no, ninguno","mujer",60,"2011",5703
"llaillay","mapuche","sí, lee y escribe","mujer",245,"2011",5703
"llaillay","no pertenece a ningún pueblo indígena","no, ninguno","hombre",220,"2011",5703
"llaillay","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",9724,"2011",5703
"llaillay","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",8754,"2011",5703
"llaillay","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",90,"2011",5703
"llaillay","no pertenece a ningún pueblo indígena","no, ninguno","mujer",169,"2011",5703
"llaillay","mapuche","sí, lee y escribe","hombre",414,"2011",5703
"llaillay","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",30,"2011",5703
"llanquihue","mapuche","no, ninguno","mujer",211,"2011",10107
"llanquihue","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",5448,"2011",10107
"llanquihue","no pertenece a ningún pueblo indígena","no, ninguno","hombre",209,"2011",10107
"llanquihue","no pertenece a ningún pueblo indígena","no, ninguno","mujer",257,"2011",10107
"llanquihue","mapuche","sí, lee y escribe","hombre",1330,"2011",10107
"llanquihue","mapuche","no, ninguno","hombre",119,"2011",10107
"llanquihue","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",16,"2011",10107
"llanquihue","aymara","sí, lee y escribe","hombre",80,"2011",10107
"llanquihue","mapuche","sí, lee y escribe","mujer",1408,"2011",10107
"llanquihue","mapuche","no, sólo lee","mujer",19,"2011",10107
"llanquihue","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",5144,"2011",10107
"lo barnechea","mapuche","sí, lee y escribe","mujer",3625,"2011",13115
